2.059889169,-0.771336609,0.490890041,-0.404054991,0.030796056,0.059041415,0.322774761,0.494064878,0.197539947,-0.231348263,-0.379255282,-0.124828211,-0.081027764
4.275428634,-0.46613807,0.005678193,0.075863205,-0.067121662,-0.017056682,-0.021523919,-0.231195902,0.027688863,-0.269306214,-0.17705311,-0.12226673,0.009863509
2.220642531,-0.504796752,1.0256916,-0.317212736,0.283131027,0.006180887,0.128455997,-0.248769027,0.034028075,0.07115294,-0.039634599,0.029280544,-0.001953068
3.204458069,-0.658697796,1.376626763,-0.423074012,0.417915282,-0.126299393,0.150708678,-0.132603466,0.198106169,-0.006627415,-0.149892274,-0.17501626,0.070299419
2.811456642,-0.367204915,0.951759464,-0.564641991,0.441807879,0.015442453,0.173049067,0.16302055,0.211604106,-0.406023612,-0.004597803,-0.144175308,-0.298006591
1.893049576,0.124190139,0.460814399,0.207592495,0.582509192,0.285087797,-0.377026991,0.081076377,0.565245438,0.175275622,-0.053576317,0.16256823,0.086907375
2.533151327,0.513594679,0.374652393,0.374504703,0.458007688,0.116958626,-0.109130237,0.054976719,0.366715927,0.168042794,-0.173276,0.165834567,0.080113732
1.746833939,-0.520330163,0.567277116,0.167090921,0.26101067,0.092227619,0.031503744,-0.051093328,-0.141062518,0.082396716,0.33745564,0.389904632,0.001641416
3.036182181,-0.498331246,0.447045637,-0.205808592,0.162417491,0.161555407,0.514297475,0.30019633,0.14342064,-0.023977493,-0.044055508,-0.05002491,0.081852044
2.485328807,-0.640621808,0.575013166,0.011566134,0.334721193,0.149589438,0.030794194,-0.050376709,-0.196169811,-0.057243011,-0.178794101,-0.10660404,-0.060738251
2.470148395,-0.393011379,0.673894911,0.078687423,0.248123221,0.063935818,0.114086521,0.075731611,0.016341812,0.135738937,0.092451878,-0.023295017,-0.258800893
2.299636856,-0.375117787,0.359861364,-0.02538807,0.024441202,0.000543704,0.134168646,-0.081964523,0.038089569,0.055791258,-0.038292476,-0.049451713,0.058973227
2.338582997,0.607834992,0.971588003,0.29317946,0.272527136,-0.095366402,-0.049594376,-0.234972473,-0.198061433,0.054972428,0.027223856,-0.018256616,0.085683181
2.310347535,-0.359319845,0.564323717,-0.089268124,0.098158779,-0.020720669,0.135853679,-0.108230238,0.019169237,0.119862521,0.185817861,0.007401068,-0.026608199
1.360598159,-0.944335246,0.692732962,0.125659001,0.550355814,0.150179021,0.200812184,0.076947513,0.077360787,0.170025487,0.151146027,-0.02742655,-0.267581456
2.186975133,0.123695008,0.706512068,0.015997651,0.23508056,0.083436095,0.363748871,0.10899127,0.022764274,0.344133274,0.178065397,-0.142384423,-0.26016525
1.173086356,-0.359616065,0.634129412,-0.091662702,0.298248589,-0.042654388,-0.02892564,-0.098750739,-0.033908858,0.001430279,0.275154048,0.216061952,-0.074585051
1.430153259,-0.411798403,0.820471536,0.240331269,0.526492043,-0.042427504,-0.107937015,-0.135978413,0.195169308,0.227479707,0.225233378,0.169182178,0.239254842
1.25103834,-0.237966407,0.760293039,0.144470906,0.248237375,-0.252482335,-0.128207534,0.235032102,0.570333757,0.293174828,-0.045199049,-0.152155875,-0.049861741
1.665103164,-0.554322677,0.801224442,0.259077796,0.530110385,-0.066581057,-0.210361178,-0.181857534,0.236239387,0.323043301,0.332379691,0.175823836,0.158162836
2.397160608,-0.113332175,0.217682624,-0.076451632,0.295308498,-0.05279092,-0.25001933,-0.113365982,-0.003193462,0.105389787,0.309437265,0.213373571,0.051676138
1.969499086,0.216086945,0.543683053,0.216964878,0.28422237,0.210959004,0.120776935,0.080216884,0.036992693,0.020358804,0.033899397,0.012601087,0.041287101
1.874792148,-0.05093313,0.83954642,0.0066812,0.268384556,0.051443855,0.038752268,-0.147832508,-0.198823238,-0.043807486,0.131618027,0.195794967,0.300173227
3.330113741,-0.325689588,0.583335682,-0.041775565,0.150027832,0.066523564,-0.033535601,0.02173438,0.026672177,0.044333353,0.167885426,0.125180286,-0.058386373
3.647647667,-0.547183277,1.046658158,-0.026234547,0.434366823,0.048248488,0.311522952,0.133176086,0.131462384,0.058011152,0.105059388,0.087897286,0.05349024
2.453658979,0.181916266,0.328804852,-0.300900465,0.018260427,-0.031253493,-0.148541521,0.08321508,-0.06247509,-0.232758675,0.189275412,0.39513008,0.20787759
2.917738597,0.331380148,0.987995232,-0.103031529,-0.020573697,0.33463656,0.039183637,-0.350229274,-0.084621975,-0.158812744,0.05080493,-0.116733258,0.109984015
2.903587304,0.43736103,0.756757144,-0.092482045,-0.025695201,0.098844949,0.179718052,-0.138171656,-0.136934381,-0.093348051,0.065132904,-0.204285388,0.103527538
3.592040869,0.15367769,0.732351321,-0.264285993,0.019730667,0.062106517,0.002734439,-0.235487479,-0.217695262,-0.510725529,0.000838905,-0.265002203,0.464538628
2.748596445,0.557029807,0.184528396,-0.420757861,-0.418702217,0.205348862,0.461683106,0.352339152,0.210733773,0.202793007,0.144352874,0.067356534,0.027132978
2.746018652,0.532785193,0.187455522,-0.502739814,-0.460974068,0.16126328,0.458720101,0.334024753,0.161263459,0.03202803,0.05309229,0.125926177,0.028488734
2.540983006,-0.428784988,-0.341433828,-0.451325774,0.19095775,0.469032452,0.246952142,0.157264288,0.046659061,-0.062297239,-0.067824644,0.013385305,-0.129473004
2.264287238,0.283602046,0.389992056,-0.272670439,-0.2578641,-0.045437045,0.125314661,0.223052731,0.232701384,0.080511479,-0.076550094,0.023761524,0.192249948
2.827204364,-0.078185046,0.610819853,0.248685472,0.22704907,-0.109664999,0.055408705,0.21194514,-0.068609862,-0.12269933,-0.119864976,-0.143980558,-0.239158073
2.298703428,0.518043297,0.279866671,-0.171439852,-0.076240158,0.266169509,0.244007431,0.167728441,0.091162144,-0.19047098,-0.209230103,-0.058262128,0.025612878
2.405343756,-0.125924078,0.278787423,0.037432143,0.183187395,-0.190496841,-0.177850321,-0.108700326,-0.010647688,-0.126977998,0.133100346,0.305730875,0.159688812
2.579760925,-0.330807797,-0.327477275,-0.3782274,0.240442652,0.529270559,0.015177067,0.011665638,-0.098811355,0.018355026,0.179789586,0.114445165,-0.029217766
2.495387185,0.372338602,0.499638745,0.325432512,0.050996497,-0.464695152,-0.320579858,-0.060250835,0.014616901,-0.451114119,0.037621578,0.639196802,0.235224025
2.598328587,0.168965842,0.479318424,-0.013301772,-0.38272419,-0.151959567,0.147169361,0.086221248,0.178318755,-0.117775542,-0.276942823,0.040641329,-0.055743867
2.824885828,-0.11246857,0.590251332,-0.004615076,0.193125165,0.374678191,0.346340288,0.072218115,-0.160861869,-0.338441358,-0.049453083,0.102774275,-0.009448903
2.6563412,0.645113264,0.625406164,-0.13656493,-0.430657734,-0.271996448,0.097926384,0.163838346,0.119374706,0.046108606,-0.142584711,-0.194136678,-0.142905135
2.678072064,-0.017880343,-0.200423393,-0.568868964,-0.054906448,0.214008493,0.454659774,0.1118603,0.200949873,0.348523684,-0.086937898,-0.183796871,-0.057383008
2.71208022,0.417650226,0.401524415,0.375135403,0.311242375,0.051055307,-0.02804269,-0.102410499,0.012813319,-0.156913647,-0.265280876,-0.252392694,-0.114579808
3.383422565,-0.375057286,0.584257748,-0.128038078,0.206121715,-0.279919727,-0.070171821,-0.079843376,-0.025758673,-0.096857807,-0.067424045,-0.021258517,-0.023838429
2.660733806,0.036306733,-0.324541766,-1.038855019,-0.071168105,0.484008225,0.451585781,0.080699086,-0.177793733,0.766522681,0.503721665,0.080401348,-0.151104309
1.54415328,-0.666119248,-0.319844646,0.505559105,1.398955975,-0.165007348,-0.188713234,0.319627094,0.042334777,-0.346079408,0.235326622,0.374844443,0.398457541
3.285702173,-0.157757871,0.601154674,-0.307931889,-0.031225809,0.055508342,0.375499842,0.110369239,0.23691207,0.132441429,-0.354534752,-0.1553343,-0.310246509
2.625003296,0.793633174,0.649036594,-0.447420415,-0.769175489,-0.344027097,0.583580822,0.354666809,0.353146103,0.689782659,0.139669171,-0.337366028,-0.129329895
1.871871897,-0.259383889,0.236409259,-0.51291895,0.663078387,1.154875505,0.846670965,-0.252352673,-0.919681633,-0.029770041,0.382869037,-0.127583015,-0.117706455
2.820558311,0.598011179,0.022941593,-0.836336147,-0.326102958,0.79615639,0.839637313,0.403577585,0.356267527,-0.143704543,-0.356408575,0.00595015,0.033289855
2.294083444,0.117021175,-0.001898744,-0.557265965,0.615728067,0.902847091,0.089702541,-0.14193117,-0.358470938,-0.44593564,0.432147291,0.100178909,0.020893712
2.294083444,0.117021175,-0.001898744,-0.557265965,0.615728067,0.902847091,0.089702541,-0.14193117,-0.358470938,-0.44593564,0.432147291,0.100178909,0.020893712
2.475433001,0.192049142,0.138775677,-0.466244847,0.483916121,0.936783629,0.310996492,-0.02337963,-0.484262473,-0.694933586,0.260256513,0.270500826,0.404680099
2.870380369,-0.644258129,-0.713399228,-0.41223066,1.135849756,0.258319837,-0.066075212,-0.17789438,0.233971958,0.192534758,-0.308907512,-0.222270003,0.064048514
2.120939085,-0.391206658,-0.353778021,-0.329555701,0.894533453,0.465328072,-0.192183694,-0.164593285,0.077682174,0.252896869,-0.055529204,-0.190364005,0.090276132
1.92031124,0.389432398,0.436365977,0.087939031,0.199432859,0.273580845,0.11639858,-0.093137919,0.185576156,0.096673616,-0.079746264,0.067624436,-0.008116219
1.658262002,0.774945597,0.293696996,-0.241751267,-0.416499659,-0.067124627,0.462395396,0.126659915,0.496769311,0.460213333,-0.264421713,-0.285012865,-0.388561024
1.741586707,-0.801285443,-0.150585305,1.003562895,1.597957454,-0.773910675,-0.361927521,-0.125371779,0.514143635,0.054790525,-0.128807936,0.340996134,0.057964144
2.188978501,-0.269999501,0.380163337,0.14097401,0.031204721,-0.540999221,-0.129135444,0.189888183,0.211653466,-0.093276648,0.323311833,0.329835976,0.010966422
2.111583345,-0.075085788,-0.574337894,-0.622611161,0.050217577,0.827506142,0.634326168,0.307709018,0.638952906,-0.102208215,-0.648510113,-0.230492069,-0.22165669
2.204172522,0.022057252,-0.478662076,-0.745279773,0.256430008,0.871585912,0.436864935,-0.031424712,-0.644018615,-0.246404494,0.612189272,0.384564566,0.347144398
2.146768178,-0.544099696,-0.46175816,0.249569357,1.164670561,-0.050930494,-0.062825511,0.088813306,0.360277461,0.083396775,-0.5604633,0.000724858,0.073594244
2.337709807,0.435435208,0.010286191,-1.313821586,-0.01992795,1.086154327,1.077315358,0.265385095,-0.160240206,-0.822402646,-0.185959564,0.119418481,0.375674578
1.922920845,0.1635738,-0.33010812,-1.490774616,0.301315308,1.279430864,0.861478803,0.185588221,-0.351015131,-0.664260377,0.385351119,0.040803883,0.196109422
1.827757616,-0.331768928,-0.248437433,0.326911906,1.654752761,-0.386853366,-0.420892408,-0.580544135,0.687970319,0.738400153,-0.789345684,-0.002351956,-0.148196572
1.711902515,0.72894147,0.62233282,0.103746886,-0.137007111,-0.551947213,-0.263189467,-0.178227086,-0.199305721,-0.205494011,0.375251342,0.371325493,0.073078677
1.946980516,-0.50677619,-0.815109849,-0.415742681,1.031149343,0.422490438,0.05970626,-0.035427049,0.231231929,-0.133075228,-0.192444925,-0.011731459,0.197576002
1.567979393,-0.345006895,-0.620600795,0.184534641,1.314034115,-0.097637057,-0.22481583,0.0498835,0.588448645,0.033437148,-0.263257653,0.065572146,0.203292212
2.153634893,0.294673474,-0.384782431,-0.267156,1.228583222,0.97830335,-0.084560498,-0.255500714,-0.34613652,0.018024389,0.140571201,-0.023278929,0.027482455
1.955715797,-0.100183305,-0.450529919,-0.235803174,1.506069355,0.537224651,0.01340898,-0.136089863,-0.208975726,0.21299516,-0.292113785,0.064425999,0.270872819
2.456054612,-0.241072985,-0.505941216,-0.010314098,0.851318183,0.525703667,0.156725107,0.32444594,0.330451609,-0.888095484,-0.461018188,0.286681371,0.182043148
2.221579561,0.104665708,-0.426111187,-1.537273857,0.205533708,1.1792457,1.040689759,0.438005762,-0.35605696,-1.178194483,-0.047234298,-0.056343539,-0.024720161
2.270372586,0.495670261,0.644802709,-0.413071963,-0.799143506,-0.722757047,0.307368739,0.132989489,-0.01889374,0.623946596,0.673136649,-0.438400668,-0.147685871
2.567840204,0.009112367,-0.085236686,-1.390716843,-0.134003102,0.69375729,0.564578471,0.073548473,-0.205549205,-0.338899387,0.415523833,0.349580349,-0.001476427
2.116719192,-0.231155191,-0.55552874,0.25242579,0.873467373,0.546666329,-0.044188819,0.012090988,0.87351391,-0.089022318,-0.74937351,-0.181004444,0.064542981
2.374713268,0.25906064,-0.05681526,0.437214049,0.450720781,0.205943503,-0.059290954,-0.063027734,-0.032898627,0.035952209,-0.101903964,-0.037958873,-0.043950114
1.888318506,0.480293965,0.152269834,-0.03054197,-0.070738587,0.248981458,0.282294154,0.258064136,0.020795763,-0.069237438,-0.066655852,0.003133967,-0.100656565
2.081428276,-0.154049552,0.353869251,0.449085753,-0.258944753,-0.504479343,0.480474405,0.478462658,-0.379416039,-0.443391662,0.417931403,0.180091222,-0.296305154
3.234160592,-0.004252429,0.431126278,-0.840685929,-0.571619868,-0.532682033,0.149342421,-0.029558538,-0.411164167,-0.025504819,0.484252059,0.178213482,0.010093964
3.283280461,-0.319509977,0.057607208,-1.382784186,-0.692910853,0.073156178,0.592091797,0.204717686,-0.162646559,-0.276989773,0.064423211,0.200979613,0.375917103
2.86616736,0.482502704,0.578224339,0.210342452,-0.101319678,-0.197781721,-0.065787984,-0.115939469,0.145781195,0.28345337,-0.108592114,-0.301560047,-0.018517711
1.993500244,-0.015224955,-0.06766315,0.726259751,1.329333125,-0.651550904,-0.390963238,-0.061625049,0.835402483,-0.070650623,-0.621179615,0.046948832,-0.040912187
1.703082094,-0.014081781,-0.02059551,0.727902886,0.84853292,-0.748555087,-0.219077066,0.144014659,0.911898686,-0.242855399,-0.309463703,0.170767736,-0.037248387
1.978665236,0.051465767,0.644004394,-0.062981015,0.406455778,0.063065446,0.122166898,-0.132632025,0.161807217,0.062778303,0.167270348,0.063080512,-0.149298775
1.962132503,0.109864359,0.643377981,0.031986126,0.451962654,0.1206979,0.051279327,-0.141158427,0.02056835,0.090116722,0.190816892,-0.023502401,-0.29151871
1.863270509,0.221636832,0.59908149,0.048774033,0.438122093,0.118381494,0.08856842,-0.185283124,0.115802908,0.095363661,0.171394197,-0.076944627,-0.261058542
2.251333679,0.25034525,0.102710519,-0.057703237,0.289263333,0.240820078,0.005737054,-0.087280746,0.037146169,0.186257593,0.014698245,-0.09747567,-0.192697747
1.519076916,-0.095982943,0.459098158,0.016199372,0.253149638,-0.165204647,0.091042977,-0.240511676,0.091248211,-0.177624401,-0.029614161,-0.222423329,-0.01084412
2.031702465,0.124455032,0.520623403,0.061099378,0.228538191,0.052635088,-0.139127334,-0.181782143,0.049778277,0.097567357,0.115821112,-0.077758358,-0.114298423
2.083649274,0.04539819,0.66699734,-0.155382169,0.41224784,0.307482866,0.205211952,-0.289098476,0.066107105,-0.073237977,0.24636511,0.196172502,-0.132922034
1.931368376,0.099074235,0.62709377,0.102804069,0.246570848,-0.146581187,0.187944203,-0.22218113,0.378750234,-0.199519874,0.075120505,-0.160316314,-0.022916846
1.75823184,0.017985539,0.782346949,0.026551803,0.382640612,-0.196497873,0.184211952,-0.322002733,0.254174116,-0.033642372,0.442351931,-0.05077489,-0.292615452
2.39139092,-0.645189795,0.21221263,-0.124152561,0.632041879,0.212063347,-0.086381533,-0.279970884,0.162159702,-0.003475365,-0.054323671,0.085475553,0.009025921
2.280825038,-0.108324715,0.298124504,0.251553747,0.596456997,0.176442489,-0.176748618,-0.313293383,-0.096918679,-0.047577431,-0.010490075,0.187066638,-0.028976174
3.094845884,-0.424914377,0.351928405,0.079496466,0.453245297,0.078008418,-0.271551593,-0.205275375,0.017006681,-0.067508154,0.058897493,-0.085403198,0.073179154
3.251958591,-0.255950348,0.900426225,0.099054679,0.630812554,0.148267644,-0.259960074,-0.127094602,0.323221151,0.212982314,0.021841967,0.132649359,-0.010279253
2.351593483,-0.539221687,0.867058486,-0.153127711,0.547146415,-0.241200941,0.27680057,-0.383176164,0.169012713,0.021441141,0.219754432,0.04299474,-0.25500342
2.488943446,-0.44386956,0.900698972,-0.105535186,0.466236715,-0.277879526,0.201406692,-0.270259902,0.086208413,0.087950491,0.29526874,0.321392691,-0.141351259
2.709847911,0.170468465,0.266933191,-0.017357277,0.045047259,-0.13399771,-0.077405004,0.117273441,0.088124455,0.000627797,-0.012183108,-0.01471474,-0.074103943
2.47492219,0.097209909,0.207487293,-0.026556276,0.240728349,-0.168846692,-0.055501681,0.054208384,0.091109409,0.119003977,0.122272238,-0.124388902,-0.188833613
2.169277815,-0.01695718,0.288498475,-0.16322158,0.248267179,0.014985765,0.103179103,-0.166902484,0.334223343,0.111840997,0.344889139,-0.188569769,-0.117301451
2.285116676,-0.099977929,0.888530731,-0.125698004,0.274199905,0.061749248,0.20027439,-0.118357602,-0.02187347,-0.116817385,0.111701008,0.078316954,-0.057920398
1.586965251,-0.329409393,0.729522032,0.175137968,0.653008773,0.000193351,0.093134946,0.119466499,0.161774736,-0.128474254,0.099858688,-0.084489964,-0.067668872
2.163182432,-0.089732758,0.728442501,-0.060108796,0.397717606,0.090663613,0.054555404,-0.312457036,-0.161411211,-0.037782772,0.190417784,0.088855503,-0.09213296
2.873789296,0.175350888,0.429014972,0.099285698,0.217466171,0.211577659,0.281729409,-0.012397401,0.131045482,0.004465924,0.050357875,-0.34496127,-0.406934666
2.766829876,0.157932584,0.356322435,0.154921376,0.277723805,0.191310041,0.146718379,-0.086449593,0.213008362,0.098889722,0.114046411,-0.129712602,-0.07062856
2.028924434,-0.088784837,0.537186316,0.079713621,0.304395029,-0.116700713,0.259879575,-0.237269437,0.224873769,-0.14472145,0.308662832,0.074093655,0.026581993
1.780006144,-0.371395907,0.419833646,-0.247734874,0.230682395,-0.37057598,0.250220051,-0.314408812,0.235502162,-0.098165723,0.011950981,-0.001264109,-0.051154335
1.476900167,-0.309996867,0.364892885,-0.18785381,0.302013493,-0.24333754,0.372803086,-0.148852739,0.203261643,-0.232212116,-0.097858063,-0.018357602,-0.198452182
1.616618294,-0.346577636,0.481798485,-0.122972632,0.342120927,-0.246517177,0.281805434,-0.23476019,0.104332389,-0.221816494,-0.111809144,0.01338756,-0.111590783
1.719000758,-0.053045565,0.738370869,-0.077844943,0.666404655,0.160083016,0.038292033,-0.062985013,-0.259363568,-0.08116174,0.11638307,0.057261699,0.048973153
1.915033321,0.062035835,0.664907999,-0.169819176,0.553208937,0.136207064,0.06994594,-0.068280847,-0.119520237,0.247449298,0.229537634,0.053456558,0.010683145
1.46413833,0.111569553,0.871463474,0.02401959,0.894132555,0.513241454,0.103132737,-0.255236303,-0.187167011,-0.039172526,0.2818696,-0.015957856,-0.102838506
1.062252786,0.645316421,0.686306393,0.137090928,0.411832785,0.136159272,0.046804966,-0.015310352,-0.042859229,-0.020738638,0.007261675,0.075704763,-0.000219449
0.989885512,0.70592777,0.814034418,0.066417369,0.329452125,0.140123418,0.110065147,-0.015767253,-0.083001081,-0.073782254,-0.036442138,0.067996609,-0.023288825
1.026240986,0.763320904,0.721661164,0.116353961,0.474237848,0.194219774,0.060354988,0.004978725,-0.004849235,0.062928793,0.039414012,0.028719651,0.000852919
1.490772512,-0.02284459,0.470201177,-0.038236953,0.233090745,-0.245754601,-0.169561968,0.066667796,0.243791562,0.230029542,0.03327733,0.047835589,0.052034311
1.579176237,0.149336691,0.550921322,-0.142544575,0.291377753,-0.120006543,-0.180434381,0.006047161,0.217081299,0.103154877,-0.053756587,0.027484111,0.065156951
1.679598835,-0.071380136,0.463729404,0.017219172,0.235018398,0.009522072,-0.059428231,0.033651342,-0.083778091,-0.214242079,-0.135445137,0.067794338,0.176919357
1.368019138,-0.152066304,0.656666747,0.220198106,-0.09674197,-0.0138348,0.085897023,-0.004361063,0.278230592,0.094914517,0.267886669,0.035681356,0.038375014
2.517109249,-0.348411192,0.150797784,0.368953432,0.313958343,-0.031701366,-0.130638845,-0.218636959,0.034875426,0.128843401,-0.125986022,-0.281593359,0.09122956
1.618140466,-0.189964407,0.243670247,-0.053185757,-0.230257788,-0.013640449,0.195133496,0.118758974,0.321958657,0.096356209,0.152074592,0.000250728,-0.025720612
1.795571058,0.232266754,0.542608225,0.076637969,0.201754015,0.294832025,0.151398313,0.052819553,-0.088801069,-0.070643376,0.373622904,0.03037776,0.225851664
2.130791875,-0.066703963,0.882001466,0.264021495,0.215960057,-0.317044495,-0.227838327,-0.104516236,0.103593723,-0.083623787,0.014583491,0.350013785,0.303336876
2.469987903,-0.214083576,0.958248652,0.05707364,0.342090851,-0.082751227,-0.014637731,-0.020147967,-0.023414711,-0.071244617,0.019342481,0.07980251,0.196610134
4.161076251,0.057824258,0.362748737,-0.151414269,0.129403668,-0.041012609,0.151258103,-0.134293954,-0.172188786,0.198644594,-0.070543524,0.34546253,0.110819632
3.211871595,0.187555957,0.634882168,-0.064772318,-0.29362093,-0.025681064,0.082292117,-0.162580547,0.100151404,0.264504545,-0.029174593,-0.005997533,0.245144245
3.993464418,-0.058836316,0.476036186,-0.156419721,0.039107711,-0.015270976,0.153362521,-0.046465051,-0.109021641,0.105272828,-0.065821953,0.138353293,0.103304957
1.837549558,0.204220544,0.395202937,0.254713245,0.091892106,0.048332187,0.032700654,-0.071278908,-0.045353088,-0.22808218,-0.287100221,-0.145933092,0.036548617
2.666649129,-0.230609346,0.759650878,0.264818044,0.256960775,-0.058339156,-0.120108775,-0.148861995,0.024655066,-0.128995714,-0.251976092,-0.091067582,0.105624246
1.975249088,0.254484704,0.525910278,0.093188075,-0.18199294,-0.22147781,-0.03795061,0.117516023,0.114835768,-0.23393559,-0.207844536,0.134650308,0.185665605
2.211633404,0.087986098,0.149044475,-0.311023438,0.205246562,0.586972868,0.327784348,-0.095368627,-0.109177234,-0.059939224,0.005604367,0.102204832,0.006085527
1.996357052,0.627689324,0.560471081,0.355289755,0.234703401,0.143461837,0.257165652,0.132308166,0.035980548,-0.072901573,0.049574424,0.067993456,-0.021455443
1.936276011,-0.13740833,0.80523844,0.206737913,0.006466661,-0.114180318,0.20240407,-0.107539652,0.278073278,-0.086985235,-0.014911795,0.020995702,0.082786598
2.641578998,-0.116699843,0.818048426,0.07883781,-0.128757966,-0.374695105,-0.230182957,-0.116641824,-0.025933622,-0.044748674,0.343724091,0.025542537,-0.056642257
2.359519243,0.006798918,0.761679714,0.08820855,-0.124844585,-0.308893932,-0.215350666,-0.066174247,-0.089965687,-0.224634751,0.072397753,0.203709884,0.126172861
2.201954156,0.104542238,0.720404865,0.188404999,0.007778413,-0.263557942,-0.284292823,-0.098192528,-0.096500753,-0.183127136,0.239927043,0.262412844,0.048936714
2.462165467,-0.129480752,0.807989376,-0.10473635,-0.370850835,-0.440571068,-0.226563388,-0.256309247,-0.09421738,0.124638157,0.116173214,-0.084943341,0.129478202
2.403876147,0.055763669,0.831205817,0.310064634,-0.068962722,-0.161919943,-0.264139012,-0.140234103,-0.035161275,-0.075283319,-0.041934517,0.111344705,0.209324619
2.976380695,0.27860867,0.386881402,0.284721579,0.246078211,0.070881241,-0.402729396,-0.437538269,-0.011672656,0.00336568,-0.326435498,-0.144023501,0.262665848
2.421228803,0.451685677,0.457562023,0.426001775,0.346154313,0.211818638,0.139569708,-0.399265169,-0.274601695,0.019122934,-0.172922345,-0.049021077,0.026703425
1.798490867,0.778868586,0.675108275,0.307821319,-0.057878357,-0.122038044,-0.036748355,0.056103688,-0.18266662,-0.109576507,0.397615023,0.317064211,0.178215731
2.310609306,0.419599914,0.389786793,0.624762851,0.655312308,0.04760818,-0.183671368,-0.495604914,-0.211966018,-0.080971054,-0.228067184,-0.002192395,0.126263204
2.582228987,0.157563435,0.442384934,-0.214874458,-0.501041117,-0.713293075,-0.399719862,-0.14965299,-0.074640545,-0.044359219,0.303014105,0.01696173,0.034267087
1.831448372,0.569967667,0.621647252,-0.375310029,-0.610287855,-0.199333665,0.275972837,0.136507321,0.089213199,0.21733201,0.34849331,0.065414685,0.027555176
2.36504049,0.094040511,0.487008997,-0.11753592,-0.395952234,-0.733577573,-0.361507442,-0.09735006,-0.176534373,0.043369604,0.497241355,-0.125081144,0.141805242
2.195156406,-0.413735447,0.673559985,-0.197121476,0.346778961,-0.056969914,0.149232508,-0.061232833,0.07223032,-0.062043602,-0.212450976,-0.070586035,-0.092237433
2.846128303,-0.125033138,0.378553751,-0.052844559,-0.040592337,-0.131796354,-0.116697097,-0.081469095,-0.106454286,-0.053624711,-0.050193869,0.032382617,-0.060135944
2.347770336,-0.334142517,0.695988458,-0.132031538,0.366647241,0.0231583,0.134548335,-0.046586772,0.103887877,0.133783353,-0.031657608,-0.022526394,-0.085392601
2.533974607,0.409807059,-0.038839309,-0.166609223,0.185198001,0.352681656,0.245450221,0.003105464,-0.051504936,-0.181663631,0.020811053,0.07947573,0.074793509
2.394397424,0.568159844,0.388354795,0.074625797,-0.002135516,-0.109153139,-0.164574551,-0.028322442,-0.022074594,-0.062082181,0.106444939,0.142498119,0.106266701
2.35406402,0.736058862,0.254546001,-0.1626818,0.01912332,-0.058507545,0.118867226,0.080003667,0.220377033,0.249304074,-0.127606119,-0.177223199,0.019146483
2.738777787,0.013542302,0.426601093,0.160274648,0.329634193,0.026917571,0.126967798,-0.234086202,0.027359739,0.074760428,0.005610258,0.099959929,-0.053025374
2.460617419,-0.315843897,0.571471106,-0.197190347,-0.270762909,-0.480015512,-0.07339145,-0.012479181,0.110079634,0.234071022,0.181107978,0.103085641,0.113389254
2.183888789,-0.686562635,0.482172278,-0.018866567,0.150886174,-0.208173106,0.247660001,-0.25850351,0.103703369,0.005557758,0.043193346,0.164826874,0.083613369
1.846119878,0.214980269,-0.03271098,-0.456204987,0.378845689,0.735531023,0.354046214,-0.167904751,-0.191975546,-0.20181794,-0.029152537,0.142184611,-0.161541249
1.524166757,0.710312159,0.318609571,0.321627727,0.620067961,0.343069802,0.320788003,-0.285753629,-0.276891635,0.056415993,0.097679672,0.096093803,-0.210387434
1.778720663,0.082167744,-0.003305571,-0.370729034,0.397521036,0.753904709,0.405783877,-0.072311145,-0.134731338,-0.222346779,-0.093279622,0.157191409,-0.205632763
2.835280188,0.721923953,1.087634207,0.298031698,-0.00723922,-0.421759091,-0.175697355,0.21252192,-0.121821869,-0.432409623,0.357675772,0.552559963,0.038514263
2.733453116,0.290474435,0.960445216,0.023838496,-0.137383529,-0.048651179,0.186273709,0.112995253,0.135874679,0.001220971,-0.056376021,0.046082971,0.199288326
2.739400754,0.34920462,0.695242015,-0.353645581,-0.388453835,0.2015747,0.520685674,0.231920661,0.06628164,-0.080547846,0.15119937,-0.264178425,0.035851864
2.662826567,0.745377538,0.524788204,0.237344908,0.263870101,-0.059790047,-0.381011219,-0.033846645,0.025310958,-0.271839694,0.078614632,0.363972306,-0.006886335
2.888892582,0.440401182,0.401326358,0.230510531,0.120558974,-0.020356148,-0.126417978,0.014795674,0.045109421,-0.041811069,-0.088169074,-0.157549268,-0.047937018
2.886225738,0.792261532,0.46558941,0.170494273,0.130133765,0.101681467,-0.165385831,-0.007035603,-0.036638272,-0.09554795,0.046874269,0.131194904,0.122266781
2.011907808,0.040905317,0.864721773,0.248487643,0.183491251,-0.272628255,-0.404579727,-0.331919352,-0.143590681,-0.154944275,-0.089712785,-0.074692357,0.086470401
2.534407236,-0.056525439,0.631595954,0.248211337,0.341889095,0.257845508,0.295610423,0.077686617,-0.108823047,-0.168492021,-0.017411248,0.022787895,-0.048467704
2.574839663,0.264068813,0.461915446,0.36891472,0.452978688,0.395938847,0.024967548,-0.51522354,-0.664962576,-0.097327035,0.339281301,0.042805226,-0.386900123
2.775145426,0.437782398,1.060430535,-0.044525623,-0.398751054,-0.35747662,0.190296658,0.018883315,-0.016138196,0.206370706,0.429892135,-0.14059284,-0.09702973
